,state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,date_local,time_local,date_gmt,time_gmt,sample_measurement,units_of_measure,units_of_measure_code,sample_duration,sample_duration_code,sample_frequency,detection_limit,uncertainty,qualifier,method_type,method,method_code,state,county,date_of_last_change,cbsa_code
5887,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-28,11:00,2021-07-28,18:00,7.9,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5888,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-28,12:00,2021-07-28,19:00,6.3,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5889,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-28,13:00,2021-07-28,20:00,6.6,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5890,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-28,14:00,2021-07-28,21:00,6.9,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5891,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-28,15:00,2021-07-28,22:00,7.9,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5892,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-28,16:00,2021-07-28,23:00,6.7,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5893,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-28,17:00,2021-07-29,00:00,6.7,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5894,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-28,18:00,2021-07-29,01:00,9.9,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5895,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-28,19:00,2021-07-29,02:00,5.5,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5896,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-28,20:00,2021-07-29,03:00,16.0,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5897,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-28,21:00,2021-07-29,04:00,5.5,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5898,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-28,22:00,2021-07-29,05:00,10.7,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5899,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-28,23:00,2021-07-29,06:00,9.6,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5900,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,00:00,2021-07-29,07:00,10.4,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5901,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,01:00,2021-07-29,08:00,11.6,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5902,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,02:00,2021-07-29,09:00,9.6,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5903,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,03:00,2021-07-29,10:00,13.2,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5904,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,04:00,2021-07-29,11:00,7.7,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5905,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,05:00,2021-07-29,12:00,7.5,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5906,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,06:00,2021-07-29,13:00,9.3,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5907,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,07:00,2021-07-29,14:00,14.8,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5908,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,08:00,2021-07-29,15:00,18.0,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5909,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,09:00,2021-07-29,16:00,17.1,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5910,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,10:00,2021-07-29,17:00,15.5,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5911,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,11:00,2021-07-29,18:00,14.2,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5912,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,12:00,2021-07-29,19:00,13.2,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5913,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,13:00,2021-07-29,20:00,11.7,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5914,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,14:00,2021-07-29,21:00,11.2,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5915,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,15:00,2021-07-29,22:00,9.1,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5916,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,16:00,2021-07-29,23:00,6.8,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5917,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,17:00,2021-07-30,00:00,5.9,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5918,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,18:00,2021-07-30,01:00,6.0,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5919,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,19:00,2021-07-30,02:00,5.3,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5920,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,20:00,2021-07-30,03:00,4.7,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5921,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,21:00,2021-07-30,04:00,5.5,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5922,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,22:00,2021-07-30,05:00,5.4,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5923,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-29,23:00,2021-07-30,06:00,4.8,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5924,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,00:00,2021-07-30,07:00,5.0,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5925,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,01:00,2021-07-30,08:00,5.1,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5926,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,02:00,2021-07-30,09:00,6.5,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5927,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,03:00,2021-07-30,10:00,9.0,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5928,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,04:00,2021-07-30,11:00,10.1,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5929,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,05:00,2021-07-30,12:00,9.6,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5930,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,06:00,2021-07-30,13:00,,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,BA - Maintenance/Routine Repairs.,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5931,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,07:00,2021-07-30,14:00,,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,BA - Maintenance/Routine Repairs.,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5932,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,08:00,2021-07-30,15:00,12.4,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5933,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,09:00,2021-07-30,16:00,13.3,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5934,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,10:00,2021-07-30,17:00,12.0,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5935,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,11:00,2021-07-30,18:00,10.6,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5936,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,12:00,2021-07-30,19:00,10.1,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5937,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,13:00,2021-07-30,20:00,10.3,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5938,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,14:00,2021-07-30,21:00,9.4,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5939,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,15:00,2021-07-30,22:00,8.0,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5940,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,16:00,2021-07-30,23:00,15.9,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5941,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,17:00,2021-07-31,00:00,12.2,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5942,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,18:00,2021-07-31,01:00,6.5,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5943,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,19:00,2021-07-31,02:00,6.2,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5944,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,20:00,2021-07-31,03:00,10.9,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5945,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,00:00,2021-07-31,07:00,3.0,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5946,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,21:00,2021-07-31,04:00,5.1,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5947,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,22:00,2021-07-31,05:00,3.8,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5948,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-30,23:00,2021-07-31,06:00,3.6,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5949,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,01:00,2021-07-31,08:00,3.7,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5950,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,02:00,2021-07-31,09:00,3.4,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5951,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,03:00,2021-07-31,10:00,3.9,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5952,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,04:00,2021-07-31,11:00,4.7,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5953,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,05:00,2021-07-31,12:00,5.5,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5954,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,06:00,2021-07-31,13:00,7.9,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5955,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,07:00,2021-07-31,14:00,10.7,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5956,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,08:00,2021-07-31,15:00,14.2,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5957,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,09:00,2021-07-31,16:00,14.7,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5958,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,10:00,2021-07-31,17:00,16.1,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5959,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,11:00,2021-07-31,18:00,16.1,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5960,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,12:00,2021-07-31,19:00,15.2,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5961,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,13:00,2021-07-31,20:00,14.9,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5962,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,14:00,2021-07-31,21:00,15.1,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5963,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,15:00,2021-07-31,22:00,15.3,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5964,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,16:00,2021-07-31,23:00,19.1,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5965,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,17:00,2021-08-01,00:00,26.6,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5966,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,18:00,2021-08-01,01:00,26.4,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5967,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,19:00,2021-08-01,02:00,25.4,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5968,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,20:00,2021-08-01,03:00,27.2,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
5969,08,001,0010,88101,3,39.8281,-104.93647,WGS84,PM2.5 - Local Conditions,2021-07-31,21:00,2021-08-01,04:00,28.4,Micrograms/cubic meter (LC),105,1 HOUR,1,HOURLY,0.1,,,FEM,GRIMM EDM Model 180 with naphion dryer - Laser Light Scattering,195,Colorado,Adams,2021-12-19,19740
